02/01/2022,06:39:19,Cyber Mesa - Santa Fe,18002,7.323,0.038,0.0,24.353208,24.150752,6.88936710357666
02/01/2022,06:49:49,Cyber Mesa - Santa Fe,18002,8.746,1.627,0.0,24.44756,24.115736,7.393217086791992
02/01/2022,07:00:16,Cyber Mesa - Santa Fe,18002,5.916,3.806,0.0,24.403,24.244608,7.034659385681152
02/01/2022,07:10:42,Cyber Mesa - Santa Fe,18002,8.732,1.293,0.0,24.469312,24.125712,6.89542293548584
02/01/2022,07:21:11,Cyber Mesa - Santa Fe,18002,6.013,0.701,0.0,24.429336,24.231784,6.273126602172852
02/01/2022,07:31:36,Cyber Mesa - Santa Fe,18002,7.372,3.754,0.0,24.467112,24.20868,8.394432067871094
02/01/2022,07:42:11,Cyber Mesa - Santa Fe,18002,7.322,1.522,0.0,24.466544,24.081328,7.06174373626709
02/01/2022,07:52:42,Cyber Mesa - Santa Fe,18002,8.825,1.085,0.0,24.64152,24.081272,7.105922698974609
02/01/2022,08:03:07,Cyber Mesa - Santa Fe,18002,7.162,1.602,0.0,24.456992,24.174344,7.087993621826172
02/01/2022,08:13:41,Cyber Mesa - Santa Fe,18002,6.007,3.236,0.0,24.542816,24.135112,7.395410537719727
02/01/2022,08:24:11,Cyber Mesa - Santa Fe,18002,6.233,2.501,0.0,24.372976,24.06784,6.963801383972168
02/01/2022,08:34:42,Cyber Mesa - Santa Fe,18002,8.724,2.147,0.0,24.452888,24.170168,6.867527961730957
02/01/2022,08:45:18,Cyber Mesa - Santa Fe,18002,5.752,4.135,0.0,24.420592,24.044624,9.244251251220703
02/01/2022,08:55:45,Cyber Mesa - Santa Fe,18002,7.46,1.125,0.0,24.380456,24.020624,7.394218444824219
02/01/2022,09:06:15,Cyber Mesa - Santa Fe,18002,8.724,0.519,0.0,24.422008,24.054736,7.131385803222656
02/01/2022,09:16:41,Cyber Mesa - Santa Fe,18002,5.16,5.765,0.0,24.411416,24.07452,6.926155090332031
02/01/2022,09:27:09,Cyber Mesa - Santa Fe,18002,7.421,1.024,0.0,24.47088,24.188816,7.661032676696777
02/01/2022,09:37:45,Cyber Mesa - Santa Fe,18002,7.294,1.363,0.0,24.598992,24.075648,6.831955909729004
02/01/2022,09:48:15,Cyber Mesa - Santa Fe,18002,8.784,3.274,0.0,24.46712,24.073472,6.617164611816406
02/01/2022,09:58:43,Cyber Mesa - Santa Fe,18002,7.409,0.445,0.0,24.440432,24.072808,6.563425064086914
02/01/2022,10:09:08,Cyber Mesa - Santa Fe,18002,7.341,0.43,0.0,24.473344,24.168008,7.046937942504883
02/01/2022,10:19:35,Cyber Mesa - Santa Fe,18002,6.576,2.812,0.0,24.464152,24.133544,7.629656791687012
02/01/2022,10:30:05,Cyber Mesa - Santa Fe,18002,5.941,2.191,0.0,24.36392,24.067216,7.534313201904297
02/01/2022,10:40:42,Cyber Mesa - Santa Fe,18002,7.312,0.526,0.0,24.48036,24.118264,7.04038143157959
02/01/2022,10:51:14,Cyber Mesa - Santa Fe,18002,8.594,0.782,0.0,24.507408,24.131928,8.015608787536621
02/01/2022,11:01:42,Cyber Mesa - Santa Fe,18002,7.089,0.463,0.0,24.432352,24.184704,7.938528060913086
02/01/2022,11:12:05,Cyber Mesa - Santa Fe,18002,8.768,2.198,0.0,24.332728,24.22364,8.217883110046387
02/01/2022,11:22:34,Cyber Mesa - Santa Fe,18002,7.458,3.225,0.0,24.531856,24.107384,8.062171936035156
02/01/2022,11:33:00,Cyber Mesa - Santa Fe,18002,7.277,5.287,0.0,24.412832,24.492168,7.761955261230469
02/01/2022,11:43:31,Cyber Mesa - Santa Fe,18002,8.758,0.484,0.0,24.50832,24.22832,7.872724533081055
02/01/2022,11:54:01,Cyber Mesa - Santa Fe,18002,8.699,1.209,0.0,24.432576,24.111368,6.912016868591309
02/01/2022,12:04:32,Cyber Mesa - Santa Fe,18002,7.374,3.027,0.0,24.461376,24.135696,8.229351043701172
02/01/2022,12:15:02,Cyber Mesa - Santa Fe,18002,8.85,2.208,0.0,24.4728,24.119752,8.273768424987793
02/01/2022,12:25:28,Cyber Mesa - Santa Fe,18002,8.788,0.743,0.0,24.462008,24.028264,8.64558219909668
02/01/2022,12:35:59,Cyber Mesa - Santa Fe,18002,8.791,2.177,0.0,24.413344,24.158296,7.900738716125488
02/01/2022,12:46:28,Cyber Mesa - Santa Fe,18002,8.037,0.81,0.0,24.44468,24.104768,6.965804100036621
02/01/2022,12:56:57,Cyber Mesa - Santa Fe,18002,8.9,1.62,0.0,24.438232,24.095584,7.060647010803223
02/01/2022,13:07:30,Cyber Mesa - Santa Fe,18002,7.321,0.43,0.0,24.416824,24.092192,7.416057586669922
02/01/2022,13:17:58,Cyber Mesa - Santa Fe,18002,8.629,2.416,0.0,24.412728,24.076152,7.6935529708862305
02/01/2022,13:28:31,Cyber Mesa - Santa Fe,18002,8.794,2.25,0.0,22.087,24.115128,7.801651954650879
02/01/2022,13:39:01,Cyber Mesa - Santa Fe,18002,8.79,0.379,0.0,24.433568,24.129168,7.3760986328125
02/01/2022,13:49:29,Cyber Mesa - Santa Fe,18002,5.905,1.827,0.0,24.377464,24.094064,7.921314239501953
02/01/2022,13:59:56,Cyber Mesa - Santa Fe,18002,8.868,3.266,0.0,24.390552,24.13428,8.149480819702148
02/01/2022,14:10:24,Cyber Mesa - Santa Fe,18002,8.735,0.098,0.0,24.52236,24.204272,8.866524696350098
02/01/2022,14:20:54,Cyber Mesa - Santa Fe,18002,7.298,1.241,0.0,24.486264,24.074408,7.323336601257324
02/01/2022,14:31:21,Cyber Mesa - Santa Fe,18002,8.777,0.081,0.0,24.531944,24.090032,7.6416730880737305
02/01/2022,14:41:55,Cyber Mesa - Santa Fe,18002,8.758,0.793,0.0,24.437896,24.084472,7.184267044067383
02/01/2022,14:52:27,Cyber Mesa - Santa Fe,18002,7.322,0.535,0.0,24.531,24.084432,8.106637001037598
02/01/2022,15:02:57,Cyber Mesa - Santa Fe,18002,7.279,1.855,0.0,24.426672,24.098768,7.679843902587891
02/01/2022,15:13:26,Cyber Mesa - Santa Fe,18002,8.735,1.518,0.0,24.412416,24.095192,8.026862144470215
02/01/2022,15:23:57,Cyber Mesa - Santa Fe,18002,7.431,0.425,0.0,24.46924,24.07412,7.326006889343262
02/01/2022,15:34:26,Cyber Mesa - Santa Fe,18002,7.215,1.567,0.0,24.495288,24.0762,8.357381820678711
02/01/2022,15:45:04,Cyber Mesa - Santa Fe,18002,8.774,0.829,0.0,24.456568,24.075288,8.450531959533691
02/01/2022,15:55:35,Cyber Mesa - Santa Fe,18002,7.418,0.843,0.0,24.424464,24.094664,8.0826997756958
02/01/2022,16:06:13,Cyber Mesa - Santa Fe,18002,8.765,0.112,0.0,14.716616,23.990656,7.1762800216674805
02/01/2022,16:16:50,Cyber Mesa - Santa Fe,18002,11.527,1.171,0.0,21.24932,23.985144,9.209060668945312
02/01/2022,16:27:28,Cyber Mesa - Santa Fe,18002,11.806,1.282,0.0,20.948728,23.88088,6.768298149108887
02/01/2022,16:38:08,Cyber Mesa - Santa Fe,18002,11.724,3.404,0.0,12.20144,23.979736,7.155776023864746
02/01/2022,16:48:44,Cyber Mesa - Santa Fe,18002,7.782,3.975,0.0,20.20864,24.025,7.410931587219238
02/01/2022,16:59:16,Cyber Mesa - Santa Fe,18002,5.551,1.143,0.0,21.38284,24.008168,7.606840133666992
02/01/2022,17:09:54,Cyber Mesa - Santa Fe,18002,8.818,0.06,0.0,20.743048,24.061944,7.5034379959106445
02/01/2022,17:20:29,Cyber Mesa - Santa Fe,18002,7.298,0.767,0.0,20.646912,24.046408,7.706809043884277
02/01/2022,17:31:08,Cyber Mesa - Santa Fe,18002,12.111,2.46,0.0,19.948584,23.974048,8.03210735321045
02/01/2022,17:41:50,Cyber Mesa - Santa Fe,18002,11.763,1.137,0.0,20.687184,24.016376,7.640528678894043
02/01/2022,17:52:26,Cyber Mesa - Santa Fe,18002,11.81,0.407,0.0,20.730336,23.982152,8.636665344238281
02/01/2022,18:02:58,Cyber Mesa - Santa Fe,18002,7.401,1.186,0.0,19.60224,23.908064,7.594776153564453
02/01/2022,18:13:39,Cyber Mesa - Santa Fe,18002,7.309,1.134,0.0,20.013272,23.979232,7.544183731079102
02/01/2022,18:24:09,Cyber Mesa - Santa Fe,18002,7.496,2.409,0.0,24.621072,24.197984,8.139848709106445
02/01/2022,18:34:37,Cyber Mesa - Santa Fe,18002,7.151,0.409,0.0,24.437872,24.099608,7.094836235046387
02/01/2022,18:45:15,Cyber Mesa - Santa Fe,18002,8.658,0.54,0.0,24.481216,24.213576,7.064080238342285
02/01/2022,18:55:43,Cyber Mesa - Santa Fe,18002,5.795,2.546,0.0,23.502616,24.087112,7.6203107833862305
02/01/2022,19:06:14,Cyber Mesa - Santa Fe,18002,7.385,1.132,0.0,24.220504,24.082312,8.21530818939209
02/01/2022,19:16:43,Cyber Mesa - Santa Fe,18002,8.75,0.09,0.0,23.481584,24.07996,8.59231948852539
02/01/2022,19:27:24,Cyber Mesa - Santa Fe,18002,8.42,0.473,0.0,22.442472,23.998352,108.72275829315186
02/01/2022,19:37:59,Cyber Mesa - Santa Fe,18002,8.894,2.003,0.0,23.389352,23.723832,8.347177505493164
02/01/2022,19:48:34,Cyber Mesa - Santa Fe,18002,7.381,1.994,0.0,23.075952,24.047856,8.9674711227417
02/01/2022,19:59:05,Cyber Mesa - Santa Fe,18002,8.759,1.068,0.0,19.805784,23.950168,211.53600215911865
02/01/2022,20:09:34,Cyber Mesa - Santa Fe,18002,8.719,55.191,0.0,23.191144,24.070224,7.823538780212402
02/01/2022,20:20:02,Cyber Mesa - Santa Fe,18002,6.01,1.242,0.0,22.11668,24.028008,8.11319351196289
02/01/2022,20:30:38,Cyber Mesa - Santa Fe,18002,7.673,2.058,0.0,3.977208,24.054912,109.67521667480469
02/01/2022,20:41:17,Cyber Mesa - Santa Fe,18002,8.861,2.978,0.0,11.930704,23.574344,12.157940864562988
02/01/2022,20:51:58,Cyber Mesa - Santa Fe,18002,7.275,2.362,0.0,18.934296,24.042944,7.4691057205200195
02/01/2022,21:02:35,Cyber Mesa - Santa Fe,18002,10.545,107.058,0.0,23.644584,23.972656,9.084415435791016
02/01/2022,21:13:09,Cyber Mesa - Santa Fe,18002,13.962,1.18,0.0,20.631168,24.106152,9.318232536315918
02/01/2022,21:23:39,Cyber Mesa - Santa Fe,18002,9.192,0.4,0.0,20.427568,24.104408,9.905815124511719
02/01/2022,21:34:11,Cyber Mesa - Santa Fe,18002,9.407,0.468,0.0,18.4972,24.16568,9.110069274902344
02/01/2022,21:44:45,Cyber Mesa - Santa Fe,18002,10.761,1.359,0.0,24.727136,24.336936,9.284090995788574
02/01/2022,21:55:11,Cyber Mesa - Santa Fe,18002,7.371,2.932,0.0,24.477736,24.116456,7.642650604248047
02/01/2022,22:05:42,Cyber Mesa - Santa Fe,18002,9.015,0.862,0.0,24.374168,24.098824,8.742713928222656
02/01/2022,22:16:10,Cyber Mesa - Santa Fe,18002,9.278,0.461,0.0,24.492416,24.066344,8.687710762023926
02/01/2022,22:26:35,Cyber Mesa - Santa Fe,18002,8.707,1.84,0.0,24.001504,24.116984,9.591364860534668
02/01/2022,22:37:12,Cyber Mesa - Santa Fe,18002,7.387,1.87,0.0,24.380368,24.006896,8.534431457519531
02/01/2022,22:47:39,Cyber Mesa - Santa Fe,18002,7.74,0.506,0.0,24.423736,24.125896,7.964420318603516
02/01/2022,22:58:07,Cyber Mesa - Santa Fe,18002,9.054,0.94,0.0,24.416808,24.1148,9.076762199401855
02/01/2022,23:08:34,Cyber Mesa - Santa Fe,18002,9.197,1.406,0.0,24.459648,24.122656,8.966946601867676
02/01/2022,23:19:03,Cyber Mesa - Santa Fe,18002,7.668,1.078,0.0,24.442256,24.090952,8.98120403289795
02/01/2022,23:29:33,Cyber Mesa - Santa Fe,18002,7.339,0.64,0.0,24.45472,24.086896,8.884191513061523
02/01/2022,23:40:10,Cyber Mesa - Santa Fe,18002,9.408,0.744,0.0,24.45968,24.151104,8.534955978393555
02/01/2022,23:50:43,Cyber Mesa - Santa Fe,18002,8.736,0.29,0.0,24.438064,24.121904,7.904410362243652
03/01/2022,00:00:26,Cyber Mesa - Santa Fe,18002,5.037,2.411,0.0,24.446952,24.096592,8.3970308303833
03/01/2022,00:10:55,Cyber Mesa - Santa Fe,18002,10.188,0.407,0.0,24.4688,24.171872,7.63397216796875
03/01/2022,00:21:23,Cyber Mesa - Santa Fe,18002,8.768,0.218,0.0,24.532016,24.08684,7.477879524230957
03/01/2022,00:31:51,Cyber Mesa - Santa Fe,18002,7.29,0.805,0.0,24.499,24.168848,6.883597373962402
03/01/2022,00:42:28,Cyber Mesa - Santa Fe,18002,8.75,0.063,0.0,24.429664,24.102088,6.916093826293945
03/01/2022,00:52:57,Cyber Mesa - Santa Fe,18002,8.826,2.224,0.0,24.380984,24.11992,6.727933883666992
03/01/2022,01:03:26,Cyber Mesa - Santa Fe,18002,8.784,0.053,0.0,24.40604,24.143032,6.879258155822754
03/01/2022,01:13:55,Cyber Mesa - Santa Fe,18002,7.372,1.172,0.0,24.38956,24.115424,7.340455055236816
03/01/2022,01:24:23,Cyber Mesa - Santa Fe,18002,7.407,0.481,0.0,24.445472,24.138696,8.00015926361084
03/01/2022,01:34:54,Cyber Mesa - Santa Fe,18002,7.337,1.618,0.0,24.492872,24.111664,7.1526288986206055
03/01/2022,01:45:26,Cyber Mesa - Santa Fe,18002,6.308,1.034,0.0,24.419424,24.121552,6.826472282409668
03/01/2022,01:55:57,Cyber Mesa - Santa Fe,18002,7.448,0.409,0.0,24.48948,24.094496,7.32114315032959
03/01/2022,02:06:29,Cyber Mesa - Santa Fe,18002,6.493,1.859,0.0,24.43588,24.135504,6.38427734375
03/01/2022,02:16:58,Cyber Mesa - Santa Fe,18002,7.399,1.806,0.0,24.453088,24.138352,6.780004501342773
03/01/2022,02:27:26,Cyber Mesa - Santa Fe,18002,8.728,0.789,0.0,24.425984,24.110992,6.610107421875
03/01/2022,02:38:00,Cyber Mesa - Santa Fe,18002,8.845,1.051,0.0,24.402088,24.123904,7.71791934967041
03/01/2022,02:48:29,Cyber Mesa - Santa Fe,18002,8.834,1.071,0.0,24.474632,24.112472,7.17470645904541
03/01/2022,02:58:58,Cyber Mesa - Santa Fe,18002,7.391,0.425,0.0,24.455144,24.090648,6.711721420288086
03/01/2022,03:09:27,Cyber Mesa - Santa Fe,18002,7.303,0.413,0.0,24.359704,24.1316,6.614804267883301
03/01/2022,03:19:56,Cyber Mesa - Santa Fe,18002,6.476,1.353,0.0,24.388248,24.143088,7.2829484939575195
03/01/2022,03:30:27,Cyber Mesa - Santa Fe,18002,7.308,1.797,0.0,24.465424,24.100208,7.3726654052734375
03/01/2022,03:41:04,Cyber Mesa - Santa Fe,18002,7.302,0.642,0.0,24.430536,24.078824,6.194210052490234
03/01/2022,03:51:33,Cyber Mesa - Santa Fe,18002,8.587,1.213,0.0,24.39604,24.12412,6.350874900817871
03/01/2022,04:02:02,Cyber Mesa - Santa Fe,18002,8.798,0.092,0.0,24.404176,24.150832,5.9767961502075195
03/01/2022,04:12:31,Cyber Mesa - Santa Fe,18002,8.81,1.109,0.0,24.519064,24.0834,6.890606880187988
03/01/2022,04:23:03,Cyber Mesa - Santa Fe,18002,5.97,1.077,0.0,24.531624,24.11984,6.562352180480957
03/01/2022,04:33:34,Cyber Mesa - Santa Fe,18002,7.28,1.213,0.0,24.502056,24.08868,8.369612693786621
03/01/2022,04:44:08,Cyber Mesa - Santa Fe,18002,5.935,0.868,0.0,24.544192,24.107184,7.610750198364258
03/01/2022,04:54:38,Cyber Mesa - Santa Fe,18002,7.376,1.078,0.0,24.600392,24.097752,7.415127754211426
03/01/2022,05:05:07,Cyber Mesa - Santa Fe,18002,7.286,0.455,0.0,24.452224,24.10052,6.77950382232666
03/01/2022,05:15:36,Cyber Mesa - Santa Fe,18002,5.909,2.091,0.0,24.450792,24.120496,6.124520301818848
03/01/2022,05:26:05,Cyber Mesa - Santa Fe,18002,7.298,0.884,0.0,24.343784,24.137944,6.542825698852539
03/01/2022,05:36:37,Cyber Mesa - Santa Fe,18002,5.928,0.485,0.0,24.468936,24.161264,6.1562299728393555
03/01/2022,05:47:05,Cyber Mesa - Santa Fe,18002,7.313,1.396,0.0,24.389416,23.51212,6.607651710510254
03/01/2022,05:57:34,Cyber Mesa - Santa Fe,18002,8.79,0.022,0.0,24.364416,24.101856,7.3441267013549805
03/01/2022,06:08:06,Cyber Mesa - Santa Fe,18002,5.839,1.118,0.0,24.580088,24.097,7.010245323181152
03/01/2022,06:18:38,Cyber Mesa - Santa Fe,18002,7.303,0.727,0.0,24.398472,24.122264,6.783080101013184
03/01/2022,06:29:09,Cyber Mesa - Santa Fe,18002,7.364,0.741,0.0,24.367376,24.129768,7.549095153808594
03/01/2022,06:39:46,Cyber Mesa - Santa Fe,18002,7.349,1.97,0.0,24.279248,24.096528,6.598901748657227
03/01/2022,06:50:17,Cyber Mesa - Santa Fe,18002,5.368,1.536,0.0,24.467856,24.099328,6.832337379455566
03/01/2022,07:00:46,Cyber Mesa - Santa Fe,18002,7.143,1.059,0.0,24.435376,24.099944,7.4027299880981445
03/01/2022,07:11:15,Cyber Mesa - Santa Fe,18002,6.611,2.069,0.0,24.332568,24.12532,6.970500946044922
03/01/2022,07:21:46,Cyber Mesa - Santa Fe,18002,7.256,1.223,0.0,24.412192,24.112856,6.436276435852051
03/01/2022,07:32:17,Cyber Mesa - Santa Fe,18002,7.384,0.52,0.0,24.420168,24.0922,8.005475997924805
03/01/2022,07:42:51,Cyber Mesa - Santa Fe,18002,8.787,1.043,0.0,24.460104,24.095552,6.9580078125
03/01/2022,07:53:25,Cyber Mesa - Santa Fe,18002,7.247,0.823,0.0,23.674352,24.127392,6.803178787231445
03/01/2022,08:03:55,Cyber Mesa - Santa Fe,18002,8.728,0.883,0.0,23.793664,24.101272,7.686328887939453
03/01/2022,08:14:23,Cyber Mesa - Santa Fe,18002,5.868,1.506,0.0,23.095408,24.18664,7.095146179199219
03/01/2022,08:24:52,Cyber Mesa - Santa Fe,18002,8.624,6.545,0.0,24.346968,24.097072,6.5810441970825195
03/01/2022,08:35:19,Cyber Mesa - Santa Fe,18002,8.752,0.302,0.0,23.651824,24.104256,7.698941230773926
03/01/2022,08:45:48,Cyber Mesa - Santa Fe,18002,7.564,2.538,0.0,24.454128,24.145416,7.399106025695801
03/01/2022,08:56:17,Cyber Mesa - Santa Fe,18002,9.043,4.668,0.0,24.352344,24.109496,7.846188545227051
03/01/2022,09:06:46,Cyber Mesa - Santa Fe,18002,7.55,1.192,0.0,24.472328,24.127608,8.245348930358887
03/01/2022,09:17:18,Cyber Mesa - Santa Fe,18002,8.823,0.056,0.0,24.438152,24.033584,7.901883125305176
03/01/2022,09:27:46,Cyber Mesa - Santa Fe,18002,8.79,0.155,0.0,24.441056,24.140736,7.481145858764648
03/01/2022,09:38:20,Cyber Mesa - Santa Fe,18002,9.295,0.468,0.0,24.396056,24.100144,8.165454864501953
03/01/2022,09:48:52,Cyber Mesa - Santa Fe,18002,6.031,1.129,0.0,24.377272,24.09696,7.542967796325684
03/01/2022,09:59:23,Cyber Mesa - Santa Fe,18002,8.812,0.221,0.0,24.423568,24.112536,7.98947811126709
03/01/2022,10:09:54,Cyber Mesa - Santa Fe,18002,7.33,0.958,0.0,24.436736,24.056416,7.825970649719238
03/01/2022,10:20:18,Cyber Mesa - Santa Fe,18002,7.456,1.433,0.0,24.40424,24.152728,7.544445991516113
03/01/2022,10:30:50,Cyber Mesa - Santa Fe,18002,7.455,0.737,0.0,24.439208,24.121968,7.753443717956543
03/01/2022,10:41:24,Cyber Mesa - Santa Fe,18002,8.833,0.778,0.0,24.43616,24.085032,7.809686660766602
03/01/2022,10:51:53,Cyber Mesa - Santa Fe,18002,7.407,0.978,0.0,24.437024,24.097928,7.3723554611206055
03/01/2022,11:02:22,Cyber Mesa - Santa Fe,18002,7.52,1.782,0.0,24.478752,24.101952,7.967925071716309
03/01/2022,11:12:55,Cyber Mesa - Santa Fe,18002,8.846,0.813,0.0,24.349536,24.036768,7.315397262573242
03/01/2022,11:23:30,Cyber Mesa - Santa Fe,18002,7.458,1.526,0.0,24.490528,23.545288,7.687115669250488
03/01/2022,11:33:58,Cyber Mesa - Santa Fe,18002,8.926,0.378,0.0,24.477136,24.089936,8.404135704040527
03/01/2022,11:44:33,Cyber Mesa - Santa Fe,18002,5.947,1.567,0.0,24.085504,24.126184,7.591104507446289
03/01/2022,11:55:03,Cyber Mesa - Santa Fe,18002,9.358,2.141,0.0,23.402816,24.032288,7.642650604248047
03/01/2022,12:05:31,Cyber Mesa - Santa Fe,18002,8.926,2.302,0.0,24.416296,24.124608,8.061504364013672
03/01/2022,12:16:01,Cyber Mesa - Santa Fe,18002,7.442,1.843,0.0,24.42616,24.086064,8.333635330200195
03/01/2022,12:26:30,Cyber Mesa - Santa Fe,18002,7.376,1.047,0.0,24.449384,24.125496,8.081269264221191
03/01/2022,12:37:05,Cyber Mesa - Santa Fe,18002,7.355,3.338,0.0,24.479288,24.139264,7.150053977966309
03/01/2022,12:47:33,Cyber Mesa - Santa Fe,18002,7.326,0.395,0.0,24.410248,24.088768,8.271360397338867
03/01/2022,12:58:02,Cyber Mesa - Santa Fe,18002,7.35,0.81,0.0,24.431024,24.164784,6.984210014343262
03/01/2022,13:08:28,Cyber Mesa - Santa Fe,18002,7.293,1.051,0.0,24.599808,23.57884,6.75356388092041
03/01/2022,13:18:55,Cyber Mesa - Santa Fe,18002,7.323,1.457,0.0,24.444552,24.094672,9.020113945007324
03/01/2022,13:29:24,Cyber Mesa - Santa Fe,18002,8.949,2.321,0.0,24.362608,24.049184,7.165718078613281
03/01/2022,13:39:58,Cyber Mesa - Santa Fe,18002,7.374,1.11,0.0,24.450776,24.091048,8.284521102905273
03/01/2022,13:50:34,Cyber Mesa - Santa Fe,18002,7.404,2.106,0.0,24.53056,24.155016,8.232831954956055
03/01/2022,14:01:01,Cyber Mesa - Santa Fe,18002,8.674,0.299,0.0,24.39224,24.143008,8.001422882080078
03/01/2022,14:11:30,Cyber Mesa - Santa Fe,18002,8.322,0.728,0.0,24.444288,24.15916,7.105731964111328
03/01/2022,14:22:01,Cyber Mesa - Santa Fe,18002,8.884,0.369,0.0,24.525344,24.13128,7.892036437988281
03/01/2022,14:32:27,Cyber Mesa - Santa Fe,18002,7.381,1.379,0.0,24.437992,24.112016,7.497048377990723
03/01/2022,14:43:06,Cyber Mesa - Santa Fe,18002,7.402,0.885,0.0,24.398968,24.149336,7.772970199584961
03/01/2022,14:53:34,Cyber Mesa - Santa Fe,18002,7.293,1.185,0.0,24.400544,24.144104,7.294607162475586
03/01/2022,15:04:09,Cyber Mesa - Santa Fe,18002,7.296,0.527,0.0,23.609008,24.07488,8.46097469329834
03/01/2022,15:14:37,Cyber Mesa - Santa Fe,18002,8.753,0.787,0.0,24.437648,24.087888,8.196449279785156
03/01/2022,15:25:08,Cyber Mesa - Santa Fe,18002,8.871,3.955,0.0,24.510008,24.145696,7.527565956115723
03/01/2022,15:35:36,Cyber Mesa - Santa Fe,18002,5.705,1.738,0.0,24.404968,24.129336,7.472324371337891
03/01/2022,15:46:08,Cyber Mesa - Santa Fe,18002,6.639,1.092,0.0,24.432104,24.034024,7.718038558959961
03/01/2022,15:56:41,Cyber Mesa - Santa Fe,18002,7.376,0.738,0.0,24.440576,24.099648,7.396411895751953
03/01/2022,16:07:12,Cyber Mesa - Santa Fe,18002,8.789,0.441,0.0,24.398968,24.121248,8.041548728942871
03/01/2022,16:17:41,Cyber Mesa - Santa Fe,18002,8.797,0.026,0.0,24.458192,24.107864,7.129788398742676
03/01/2022,16:28:09,Cyber Mesa - Santa Fe,18002,8.822,0.689,0.0,24.452368,24.099768,7.08160400390625
03/01/2022,16:38:47,Cyber Mesa - Santa Fe,18002,7.41,0.856,0.0,24.525848,24.16812,7.686591148376465
03/01/2022,16:49:16,Cyber Mesa - Santa Fe,18002,7.635,1.437,0.0,24.43796,24.112072,7.558751106262207
03/01/2022,16:59:44,Cyber Mesa - Santa Fe,18002,5.836,1.201,0.0,24.3794,24.112296,8.138537406921387
03/01/2022,17:10:15,Cyber Mesa - Santa Fe,18002,7.536,1.873,0.0,24.475624,24.124344,7.424569129943848
03/01/2022,17:20:47,Cyber Mesa - Santa Fe,18002,7.371,0.453,0.0,24.504288,24.159592,8.501768112182617
03/01/2022,17:31:16,Cyber Mesa - Santa Fe,18002,7.267,0.822,0.0,24.430632,24.087864,7.436513900756836
03/01/2022,17:41:50,Cyber Mesa - Santa Fe,18002,7.238,2.068,0.0,24.425072,24.051752,7.853531837463379
03/01/2022,17:52:25,Cyber Mesa - Santa Fe,18002,7.601,0.433,0.0,23.612376,24.048296,7.833695411682129
03/01/2022,18:02:58,Cyber Mesa - Santa Fe,18002,8.706,0.097,0.0,24.466408,24.0412,7.237076759338379
03/01/2022,18:13:31,Cyber Mesa - Santa Fe,18002,8.815,3.025,0.0,19.343232,23.614736,109.81488227844238
03/01/2022,18:24:01,Cyber Mesa - Santa Fe,18002,7.398,0.807,0.0,24.5334,24.118344,7.700538635253906
03/01/2022,18:34:32,Cyber Mesa - Santa Fe,18002,5.926,0.769,0.0,24.478288,24.084864,8.323335647583008
03/01/2022,18:45:07,Cyber Mesa - Santa Fe,18002,8.74,2.575,0.0,24.36852,24.144472,9.043574333190918
03/01/2022,18:55:42,Cyber Mesa - Santa Fe,18002,7.346,0.8,0.0,20.311464,24.11368,8.146381378173828
03/01/2022,19:06:13,Cyber Mesa - Santa Fe,18002,11.486,0.66,0.0,22.419952,24.169336,7.439732551574707
03/01/2022,19:16:49,Cyber Mesa - Santa Fe,18002,8.712,1.575,0.0,24.401056,24.070936,10.059785842895508
03/01/2022,19:27:24,Cyber Mesa - Santa Fe,18002,11.685,0.459,0.0,18.898632,23.214656,110.37938594818115
03/01/2022,19:38:11,Cyber Mesa - Santa Fe,18002,9.421,55.47,0.0,24.438248,23.826928,8.248209953308105
03/01/2022,19:48:45,Cyber Mesa - Santa Fe,18002,11.693,2.625,0.0,19.485936,23.771264,7.298898696899414
03/01/2022,19:59:17,Cyber Mesa - Santa Fe,18002,10.196,0.09,0.0,20.873592,23.73152,109.02256965637207
03/01/2022,20:09:51,Cyber Mesa - Santa Fe,18002,7.512,1.391,0.0,17.733456,23.972048,11.548256874084473
03/01/2022,20:20:33,Cyber Mesa - Santa Fe,18002,8.001,2.61,0.0,20.187328,23.692208,109.74242687225342
03/01/2022,20:31:13,Cyber Mesa - Santa Fe,18002,7.129,2.664,0.0,19.968376,23.740608,8.081626892089844
03/01/2022,20:41:53,Cyber Mesa - Santa Fe,18002,7.359,0.757,0.0,20.604376,24.518032,212.09678649902344
03/01/2022,20:52:31,Cyber Mesa - Santa Fe,18002,8.819,0.779,0.0,20.196016,23.747792,8.430910110473633
03/01/2022,21:03:08,Cyber Mesa - Santa Fe,18002,7.863,2.872,0.0,21.198864,24.126376,8.027386665344238
03/01/2022,21:13:39,Cyber Mesa - Santa Fe,18002,6.989,1.463,0.0,24.637024,24.042888,7.929849624633789
03/01/2022,21:24:14,Cyber Mesa - Santa Fe,18002,8.821,5.519,0.0,17.529,23.677608,9.850072860717773
03/01/2022,21:34:43,Cyber Mesa - Santa Fe,18002,7.719,1.414,0.0,24.45332,24.076432,8.139514923095703
03/01/2022,21:45:19,Cyber Mesa - Santa Fe,18002,8.942,1.128,0.0,24.456256,24.092336,8.248400688171387
03/01/2022,21:55:47,Cyber Mesa - Santa Fe,18002,7.422,1.319,0.0,24.532544,24.116768,8.757877349853516
